SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Churn_Yes
-0.45059334178488003,0.3689463936139221,-1.550926271745898,-1.0134434711284752,1.511886682475227,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.7004466391051419,-1.5846721282948562,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
2.219295997670145,1.273817421299284,0.4738251211915946,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.9472296466556952,-1.550926271745898,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
2.219295997670145,-0.08348912022875883,0.7775378301322184,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,-0.3302721277793121,-0.6060422883750681,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.070621150430972,-1.415942845550065,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,1.561730930108263,1.4524549611113826,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,1.273817421299284,-1.415942845550065,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,0.5334683986476243,0.9462671128770095,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
2.219295997670145,-1.3174041579815252,0.9800129694259677,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,1.7201406902129501,1.6621478634250162
-0.45059334178488003,-1.1117516516893975,-1.550926271745898,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,0.9859039124903053,0.30509583844680355,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.917419124014857,-0.5813477965434338,-0.6016311917878374
2.219295997670145,1.273817421299284,-0.7410257145709009,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,1.561730930108263,1.1149963956218005,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,0.6568599024229009,1.3849632480134662,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.3174041579815252,-0.33607543598340245,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.917419124014857,-0.5813477965434338,-0.6016311917878374
2.219295997670145,0.20442438858021997,-1.382196989001107,0.986734858419379,-0.6614252321892423,-2.952171288275007,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,-1.3174041579815252,0.7775378301322184,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-1.3174041579815252,-0.7072798580219427,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-0.001228117711907749,0.9125212563280513,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.2762736567230997,0.5075709777405528,-1.0134434711284752,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,1.561730930108263,1.6549301004051318,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.0270344137487308,1.4524549611113826,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
2.219295997670145,-0.3302721277793121,0.13636655570201248,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,1.4794699275914118,1.5874383873072155,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
2.219295997670145,-0.28914162652088654,1.351217391464508,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,1.6621478634250162
2.219295997670145,-1.3174041579815252,-1.0109925669625666,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,1.1643082947205563,1.1300562052513259,1.917419124014857,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,1.5206004288498374,0.6088085473874274,0.986734858419379,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.2326869200408586,0.2038582687999289,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.12461962148718438,-0.06610858359173677,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.20688062400403545,-1.0109925669625666,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.6593161378467164,0.035128986055137854,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.782707641621993,-1.5846721282948562,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,-0.37140262903773763,-0.40356714908131885,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374
2.219295997670145,-0.5770551353298653,1.3174715349155497,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.2762736567230997,0.6763002604853439,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,1.7201406902129501,1.6621478634250162
-0.45059334178488003,-0.08348912022875883,-1.382196989001107,0.986734858419379,1.511886682475227,-2.952171288275007,1.1643082947205563,1.1300562052513259,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.8649686441388441,1.013758825974926,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.3174041579815252,-0.6735340014729845,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,1.0681649150071564,0.37258755154471995,0.986734858419379,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,0.9036429099734542,0.9800129694259677,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.5206004288498374,1.0812505390728424,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,0.5334683986476243,-1.550926271745898,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,0.739120904939752,0.9800129694259677,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-0.7415771403635675,-0.2348378663365278,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-1.070621150430972,-1.213467706256316,-1.0134434711284752,1.511886682475227,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374
2.219295997670145,-1.2351431554646741,0.44007926464263636,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-0.6181856365882908,-1.382196989001107,0.986734858419379,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,0.739120904939752,-1.5846721282948562,0.986734858419379,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,-1.2762736567230997,-1.550926271745898,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.8649686441388441,0.5413168342895109,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,1.6621478634250162
-0.45059334178488003,1.3972089250745607,-1.3484511324521486,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.3560784238161352,1.6211842438561737,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.1940126542062486,-1.415942845550065,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,-0.042358618970333294,0.8450295432301349,0.986734858419379,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,1.561730930108263,1.1149963956218005,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.3560784238161352,-0.06610858359173677,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
2.219295997670145,0.6568599024229009,0.8450295432301349,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162
2.219295997670145,-0.042358618970333294,0.4738251211915946,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,0.8213819074566031,1.4862008176603407,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.109295416265582,-1.415942845550065,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.3174041579815252,-1.550926271745898,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,0.6157294011644754,-1.213467706256316,-1.0134434711284752,1.511886682475227,-2.952171288275007,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.6181856365882908,-1.550926271745898,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,0.7802514061981776,0.6425544039363856,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,1.6621478634250162
-0.45059334178488003,-0.6181856365882908,-1.550926271745898,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.3174041579815252,-0.5048047187281934,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,1.6621478634250162
-0.45059334178488003,1.6028614313666885,1.351217391464508,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.4794699275914118,0.9125212563280513,-1.0134434711284752,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.2351431554646741,0.3388416949957617,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-0.8238381428804186,-0.5722964318261099,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
2.219295997670145,-1.3174041579815252,0.13636655570201248,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-1.3174041579815252,-1.550926271745898,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.16575012274560993,0.30509583844680355,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,1.561730930108263,1.1487422521707586,-1.0134434711284752,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,1.5206004288498374,1.4862008176603407,-1.0134434711284752,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.191556418782433,-1.550926271745898,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,1.0681649150071564,-1.5846721282948562,0.986734858419379,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.561730930108263,0.4738251211915946,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.2351431554646741,-1.550926271745898,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,0.41007689487234766,1.182488108719717,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,0.6157294011644754,0.30509583844680355,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.4383394263329863,-1.550926271745898,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.1940126542062486,0.2713499818978453,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-0.001228117711907749,0.8450295432301349,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.3174041579815252,-0.7410257145709009,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-1.2762736567230997,0.9800129694259677,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,1.6621478634250162
-0.45059334178488003,-0.6181856365882908,-0.909754997315692,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-0.4125331302961632,0.37258755154471995,-1.0134434711284752,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.28914162652088654,-0.6060422883750681,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,1.1643082947205563,1.1300562052513259,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.6028614313666885,1.2837256783665916,-1.0134434711284752,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,0.6157294011644754,0.13636655570201248,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
2.219295997670145,0.3689463936139221,0.2713499818978453,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-0.9883601479141207,-0.7410257145709009,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,1.6028614313666885,1.4187091045624245,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,1.4383394263329863,-1.382196989001107,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,0.5745988999060498,-1.5846721282948562,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.191556418782433,0.9800129694259677,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
2.219295997670145,0.4512073961307732,-1.213467706256316,0.986734858419379,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-0.7415771403635675,0.10262069915305427,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,1.0270344137487308,-0.2010920097875696,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,1.6621478634250162
-0.45059334178488003,1.6028614313666885,0.6425544039363856,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.7004466391051419,-1.550926271745898,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-0.042358618970333294,1.1149963956218005,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.2351431554646741,-1.5171804151969397,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.2762736567230997,-0.6735340014729845,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,0.20442438858021997,-1.550926271745898,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,-0.3302721277793121,1.4524549611113826,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.273817421299284,-1.550926271745898,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
2.219295997670145,-1.1940126542062486,-0.5722964318261099,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.4536636315545887,1.182488108719717,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-1.3174041579815252,0.10262069915305427,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-0.9883601479141207,-1.5846721282948562,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
2.219295997670145,0.16329388732179442,0.8112836866811767,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374
2.219295997670145,0.739120904939752,0.40633340809367813,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,0.9036429099734542,0.30509583844680355,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.6028614313666885,0.5413168342895109,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
2.219295997670145,1.3972089250745607,0.6088085473874274,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,0.08103288480494333,-1.5171804151969397,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,0.6568599024229009,1.3849632480134662,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,0.8213819074566031,0.6425544039363856,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.3560784238161352,0.0013831295061796465,0.986734858419379,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,-0.9472296466556952,0.3388416949957617,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,-0.20688062400403545,1.351217391464508,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,1.6621478634250162
-0.45059334178488003,-0.9472296466556952,-1.5171804151969397,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,0.41007689487234766,-1.382196989001107,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,1.1300562052513259,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-0.28914162652088654,-1.550926271745898,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,-1.2762736567230997,0.3388416949957617,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,-1.152882152947823,0.9462671128770095,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,1.6621478634250162
-0.45059334178488003,1.6028614313666885,0.035128986055137854,-1.0134434711284752,1.511886682475227,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.6016311917878374
-0.45059334178488003,1.3972089250745607,-1.0109925669625666,-1.0134434711284752,1.511886682475227,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.6028614313666885,1.5874383873072155,0.986734858419379,1.511886682475227,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
-0.45059334178488003,1.0681649150071564,-1.550926271745898,0.986734858419379,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.6016311917878374
